[OPTIMAL]
24	4	20	3	26	22	18	28	7	5	
24	4	20	3	23	22	18	28	7	5	
24	4	20	3	23	29	18	28	7	5	
24	4	20	3	23	29	18	14	7	5	
24	4	20	3	23	29	18	14	22	5	
24	8	20	3	23	29	18	14	22	5	
24	8	28	3	23	29	18	14	22	5	
24	8	28	3	23	29	18	14	22	5	(hit!)
24	8	28	4	23	29	18	14	22	5	
24	8	28	4	17	29	18	14	22	5	
24	8	28	4	17	2	18	14	22	5	
24	8	28	4	17	2	18	14	22	5	(hit!)
24	8	28	4	17	2	18	3	22	5	
24	8	28	4	17	2	18	3	26	5	
24	8	28	4	17	2	18	3	26	21	
11	8	28	4	17	2	18	3	26	21	
11	1	28	4	17	2	18	3	26	21	
11	1	28	4	17	2	18	3	26	21	(hit!)
11	1	8	4	17	2	18	3	26	21	
11	1	8	10	17	2	18	3	26	21	
11	1	8	10	17	2	18	3	26	21	(hit!)
11	1	8	10	6	2	18	3	26	21	
11	1	8	10	6	15	18	3	26	21	
11	1	8	10	6	15	18	3	7	21	
11	1	8	10	6	15	18	3	7	9	
26	1	8	10	6	15	18	3	7	9	
26	1	8	10	6	15	18	3	7	9	(hit!)
26	5	8	10	6	15	18	3	7	9	
26	5	8	10	6	15	18	3	7	9	(hit!)
26	5	8	10	6	15	18	3	7	9	(hit!)
26	5	19	10	6	15	18	3	7	9	
26	5	19	21	6	15	18	3	7	9	
26	5	19	21	25	15	18	3	7	9	
26	5	19	21	25	20	18	3	7	9	
26	5	19	21	25	20	18	3	10	9	
26	5	19	21	25	20	18	3	10	23	
26	8	19	21	25	20	18	3	10	23	
26	8	19	21	25	20	18	3	10	23	(hit!)
26	8	13	21	25	20	18	3	10	23	
26	8	13	24	25	20	18	3	10	23	
26	8	13	24	25	17	18	3	10	23	
26	8	13	24	25	17	18	15	10	23	
26	8	13	24	25	17	18	15	10	23	(hit!)
26	8	13	24	25	17	18	15	10	23	(hit!)
26	8	13	24	25	17	18	15	4	23	
26	8	13	24	25	17	18	15	4	22	
26	3	13	24	25	17	18	15	4	22	
26	3	5	24	25	17	18	15	4	22	
26	3	5	24	25	28	18	15	4	22	
26	3	5	24	25	28	21	15	4	22	
26	3	5	24	25	28	21	7	4	22	
26	3	5	24	25	28	21	7	4	22	(hit!)
26	3	5	24	25	28	21	7	4	22	(hit!)
26	3	5	24	25	28	21	7	20	22	
26	3	5	24	25	28	21	7	20	22	(hit!)
26	3	5	24	25	28	21	7	20	23	
26	3	5	24	25	28	21	7	20	23	(hit!)
12	3	5	24	25	28	21	7	20	23	
12	3	5	19	25	28	21	7	20	23	
12	3	5	19	25	24	21	7	20	23	
12	3	5	19	25	24	21	9	20	23	
12	3	5	19	25	24	21	9	29	23	
12	3	5	19	25	24	21	9	29	13	
22	3	5	19	25	24	21	9	29	13	
22	3	5	19	25	24	21	9	29	13	(hit!)
22	2	5	19	25	24	21	9	29	13	
22	2	12	19	25	24	21	9	29	13	
22	2	12	19	1	24	21	9	29	13	
22	2	12	19	1	23	21	9	29	13	
22	2	12	19	1	23	17	9	29	13	
22	2	12	19	1	23	17	25	29	13	
22	2	12	19	1	23	17	25	5	13	
22	2	12	19	1	23	17	25	5	10	
22	2	12	19	1	23	17	25	5	10	(hit!)
13	2	12	19	1	23	17	25	5	10	
13	2	26	19	1	23	17	25	5	10	
13	2	26	19	1	23	17	25	5	10	(hit!)
13	2	26	8	1	23	17	25	5	10	
13	2	26	8	20	23	17	25	5	10	
13	2	26	8	20	4	17	25	5	10	
13	2	26	8	20	4	6	25	5	10	
13	2	26	8	20	4	6	25	5	10	(hit!)
13	2	26	8	20	4	6	25	22	10	
13	2	26	8	20	4	6	25	22	16	
13	2	26	8	20	4	6	25	22	16	(hit!)
12	2	26	8	20	4	6	25	22	16	
12	5	26	8	20	4	6	25	22	16	
12	5	26	8	15	4	6	25	22	16	
12	5	26	8	15	4	6	25	22	16	(hit!)
12	5	26	8	15	18	6	25	22	16	
12	5	26	8	15	18	6	25	22	16	(hit!)
12	5	26	8	15	18	2	25	22	16	
12	5	26	8	15	18	2	25	22	16	(hit!)
page_fault: 337개 / 500개

[Second Chance]
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
9	-1	-1	-1	-1	-1	-1	-1	-1	-1	
9	20	-1	-1	-1	-1	-1	-1	-1	-1	
9	20	4	-1	-1	-1	-1	-1	-1	-1	
9	20	4	-1	-1	-1	-1	-1	-1	-1	(hit!)
9	20	4	29	-1	-1	-1	-1	-1	-1	
9	20	4	29	6	-1	-1	-1	-1	-1	
9	20	4	29	6	-1	-1	-1	-1	-1	(hit!)
9	20	4	29	6	-1	-1	-1	-1	-1	(hit!)
9	20	4	29	6	1	-1	-1	-1	-1	
9	20	4	29	6	1	7	-1	-1	-1	
9	20	4	29	6	1	7	-1	-1	-1	(hit!)
9	20	4	29	6	1	7	-1	-1	-1	(hit!)
9	20	4	29	6	1	7	-1	-1	-1	(hit!)
9	20	4	29	6	1	7	16	-1	-1	
9	20	4	29	6	1	7	16	-1	-1	(hit!)
9	20	4	29	6	1	7	16	26	-1	
9	20	4	29	6	1	7	16	26	-1	(hit!)
9	20	4	29	6	1	7	16	26	2	
9	20	4	29	6	1	7	16	25	2	
9	20	4	29	6	1	7	16	25	2	(hit!)
9	20	4	29	6	1	7	16	25	3	
9	20	4	29	6	1	7	16	25	3	(hit!)
9	20	4	29	6	1	7	16	25	3	(hit!)
9	17	4	29	6	1	7	16	25	3	
9	17	22	29	6	1	7	16	25	3	
9	17	22	29	18	1	7	16	25	3	
9	17	22	29	18	13	7	16	25	3	
9	17	22	29	18	13	7	16	25	3	(hit!)
9	17	22	29	18	13	20	16	25	3	
9	17	22	29	18	13	20	16	25	3	(hit!)
28	17	22	29	18	13	20	16	25	3	
28	21	22	29	18	13	20	16	25	3	
28	21	22	12	18	13	20	16	25	3	
28	21	22	12	18	13	20	16	25	3	(hit!)
28	21	22	12	18	13	20	16	25	3	(hit!)
28	21	22	12	18	13	20	14	25	3	
28	21	22	12	18	13	20	14	17	3	
28	21	22	12	18	13	20	14	17	6	
4	21	22	12	18	13	20	14	17	6	
4	21	22	12	18	13	20	14	17	6	(hit!)
4	21	22	12	18	13	20	14	17	6	(hit!)
4	21	22	12	18	13	20	14	17	6	(hit!)
4	21	22	12	9	13	20	14	17	6	
4	21	22	12	9	28	20	14	17	6	
4	21	22	12	9	28	20	14	19	6	
4	21	22	12	9	28	20	14	19	2	
4	21	22	12	9	28	20	14	19	2	(hit!)
4	7	22	12	9	28	20	14	19	2	
4	7	22	29	9	28	20	14	19	2	
4	7	22	29	21	28	20	14	19	2	
4	7	22	29	21	11	20	14	19	2	
4	7	22	29	21	11	16	14	19	2	
4	7	22	29	21	11	16	14	19	2	(hit!)
1	7	22	29	21	11	16	14	19	2	
1	5	22	29	21	11	16	14	19	2	
1	5	22	29	21	11	16	14	19	2	(hit!)
1	5	28	29	21	11	16	14	19	2	
1	5	28	29	21	11	16	14	19	2	(hit!)
1	5	28	29	21	11	16	14	19	2	(hit!)
1	5	28	29	18	11	16	14	19	2	
1	5	28	29	18	24	16	14	19	2	
1	5	28	29	18	24	16	20	19	2	
1	5	28	29	18	24	16	20	19	2	(hit!)
1	5	28	29	18	24	16	20	19	26	
17	5	28	29	18	24	16	20	19	26	
17	5	28	29	6	24	16	20	19	26	
17	5	28	29	6	22	16	20	19	26	
17	5	28	29	6	22	1	20	19	26	
17	5	28	29	6	22	1	20	19	26	(hit!)
17	5	28	29	6	22	1	20	14	26	
17	5	28	29	6	22	1	20	14	26	(hit!)
17	5	28	29	6	22	1	20	14	25	
17	5	28	29	6	22	1	20	14	25	(hit!)
17	5	28	29	6	22	1	20	14	25	(hit!)
17	5	28	24	6	22	1	20	14	25	
17	5	28	24	21	22	1	20	14	25	
17	5	28	24	21	9	1	20	14	25	
17	5	28	24	21	9	1	20	14	25	(hit!)
17	8	28	24	21	9	1	20	14	25	
17	8	29	24	21	9	1	20	14	25	
17	8	29	27	21	9	1	20	14	25	
17	8	29	27	26	9	1	20	14	25	
17	8	29	27	26	9	1	20	14	25	(hit!)
17	8	29	27	26	9	1	20	14	25	(hit!)
17	8	29	27	26	9	1	20	14	25	(hit!)
17	8	29	27	26	9	1	20	6	25	
17	8	29	27	26	9	1	20	6	23	
7	8	29	27	26	9	1	20	6	23	
7	8	29	27	26	9	1	20	6	23	(hit!)
7	8	15	27	26	9	1	20	6	23	
7	8	15	13	26	9	1	20	6	23	
7	8	15	13	26	9	2	20	6	23	
7	8	15	13	26	9	2	17	6	23	
7	8	15	13	26	9	2	17	25	23	
7	8	15	13	26	9	2	17	25	23	(hit!)
7	8	15	13	26	9	2	17	25	23	(hit!)
7	4	15	13	26	9	2	17	25	23	
7	4	24	13	26	9	2	17	25	23	
7	4	24	13	26	9	2	17	25	23	(hit!)
7	4	24	13	26	9	2	17	25	23	(hit!)
7	4	24	13	14	9	2	17	25	23	
7	4	24	13	14	9	29	17	25	23	
6	4	24	13	14	9	29	17	25	23	
6	3	24	13	14	9	29	17	25	23	
6	3	24	22	14	9	29	17	25	23	
6	3	24	22	26	9	29	17	25	23	
6	3	24	22	26	16	29	17	25	23	
6	3	24	22	26	16	9	17	25	23	
6	3	24	22	26	16	9	5	25	23	
6	3	24	22	26	16	9	5	25	23	(hit!)
6	3	24	22	26	16	9	5	11	23	
6	3	24	22	26	16	9	5	11	18	
7	3	24	22	26	16	9	5	11	18	
7	3	17	22	26	16	9	5	11	18	
7	3	17	22	26	16	9	5	11	18	(hit!)
7	3	17	22	26	16	9	5	11	18	(hit!)
7	3	17	22	26	16	9	5	11	18	(hit!)
7	3	17	22	26	1	9	5	11	18	
7	3	17	22	26	1	9	5	24	18	
19	3	17	22	26	1	9	5	24	18	
19	3	17	22	26	1	9	5	24	18	(hit!)
19	25	17	22	26	1	9	5	24	18	
19	25	17	22	26	1	9	5	24	18	(hit!)
19	25	17	6	26	1	9	5	24	18	
19	25	17	6	26	28	9	5	24	18	
19	25	17	6	26	28	9	5	24	18	(hit!)
19	25	17	6	26	28	9	5	24	18	(hit!)
19	25	17	6	26	28	9	5	14	18	
19	25	17	6	26	28	9	5	14	27	
19	25	1	6	26	28	9	5	14	27	
19	25	1	6	18	28	9	5	14	27	
19	25	1	6	18	28	9	5	14	27	(hit!)
19	25	1	6	18	28	9	5	14	27	(hit!)
19	25	1	6	18	28	24	5	14	27	
19	25	1	6	18	28	24	5	14	27	(hit!)
19	25	1	6	18	28	24	5	20	27	
19	25	1	6	18	28	24	5	20	27	(hit!)
19	25	1	6	18	28	24	5	20	27	(hit!)
10	25	1	6	18	28	24	5	20	27	
10	17	1	6	18	28	24	5	20	27	
10	17	25	6	18	28	24	5	20	27	
10	17	25	6	18	28	24	8	20	27	
10	17	25	6	18	28	24	8	20	9	
14	17	25	6	18	28	24	8	20	9	
14	17	25	6	18	28	24	8	20	9	(hit!)
14	13	25	6	18	28	24	8	20	9	
14	13	23	6	18	28	24	8	20	9	
14	13	23	6	3	28	24	8	20	9	
14	13	23	6	3	11	24	8	20	9	
14	13	23	6	3	11	4	8	20	9	
14	13	23	6	3	11	4	2	20	9	
14	13	23	6	3	11	4	2	16	9	
14	13	23	6	3	11	4	2	16	1	
14	8	23	6	3	11	4	2	16	1	
14	8	15	6	3	11	4	2	16	1	
14	8	15	10	3	11	4	2	16	1	
14	8	15	10	3	11	4	2	16	1	(hit!)
14	8	15	10	22	11	4	2	16	1	
14	8	15	10	22	11	4	2	16	1	(hit!)
14	8	15	10	22	7	4	2	16	1	
14	8	15	10	22	7	3	2	16	1	
14	8	15	10	22	7	3	12	16	1	
14	8	15	10	22	7	3	12	16	1	(hit!)
14	8	15	10	22	7	3	12	9	1	
4	8	15	10	22	7	3	12	9	1	
4	20	15	10	22	7	3	12	9	1	
4	20	27	10	22	7	3	12	9	1	
4	20	27	10	22	18	3	12	9	1	
4	20	27	10	22	18	25	12	9	1	
4	20	27	10	22	18	25	12	9	1	(hit!)
4	20	27	10	22	18	25	12	3	1	
4	20	27	10	22	18	25	12	3	1	(hit!)
4	20	27	10	22	18	25	12	3	1	(hit!)
4	20	27	10	22	18	25	12	3	1	(hit!)
4	23	27	10	22	18	25	12	3	1	
4	23	27	9	22	18	25	12	3	1	
4	23	27	9	29	18	25	12	3	1	
4	23	27	9	29	14	25	12	3	1	
19	23	27	9	29	14	25	12	3	1	
19	24	27	9	29	14	25	12	3	1	
19	24	17	9	29	14	25	12	3	1	
19	24	17	18	29	14	25	12	3	1	
19	24	17	18	29	14	25	12	3	1	(hit!)
19	24	17	18	5	14	25	12	3	1	
19	24	17	18	5	14	25	12	3	1	(hit!)
19	24	17	18	5	14	8	12	3	1	
19	24	17	18	5	14	8	12	3	1	(hit!)
19	24	17	18	5	14	8	12	4	1	
19	24	17	18	5	14	8	12	4	1	(hit!)
19	24	17	18	5	14	8	12	4	15	
19	24	17	18	5	14	8	12	4	15	(hit!)
10	24	17	18	5	14	8	12	4	15	
10	27	17	18	5	14	8	12	4	15	
10	27	17	18	5	14	8	26	4	15	
28	27	17	18	5	14	8	26	4	15	
28	21	17	18	5	14	8	26	4	15	
28	21	25	18	5	14	8	26	4	15	
28	21	25	22	5	14	8	26	4	15	
28	21	25	22	5	14	8	26	4	15	(hit!)
28	21	25	22	5	14	8	26	4	15	(hit!)
28	21	25	22	5	1	8	26	4	15	
28	21	25	22	5	1	8	26	4	15	(hit!)
28	21	25	22	5	1	16	26	4	15	
28	21	25	22	5	1	16	9	4	15	
28	21	25	22	5	1	16	9	14	15	
28	21	25	22	5	1	16	9	14	7	
28	21	25	22	5	1	16	9	14	7	(hit!)
28	21	25	22	5	1	16	9	14	7	(hit!)
28	2	25	22	5	1	16	9	14	7	
28	2	27	22	5	1	16	9	14	7	
28	2	27	22	5	1	16	23	14	7	
28	2	27	22	5	1	16	23	14	7	(hit!)
28	2	27	22	5	1	16	23	11	7	
28	17	27	22	5	1	16	23	11	7	
28	17	25	22	5	1	16	23	11	7	
28	17	25	6	5	1	16	23	11	7	
28	17	25	6	26	1	16	23	11	7	
28	17	25	6	26	22	16	23	11	7	
28	17	25	6	26	22	16	23	11	7	(hit!)
28	17	25	6	26	22	16	23	11	7	(hit!)
28	17	25	6	26	22	16	23	8	7	
28	17	25	6	26	22	16	23	8	7	(hit!)
28	17	25	6	26	22	16	23	8	11	
28	17	25	6	26	22	16	23	8	11	(hit!)
5	17	25	6	26	22	16	23	8	11	
5	17	13	6	26	22	16	23	8	11	
5	17	13	9	26	22	16	23	8	11	
29	17	13	9	26	22	16	23	8	11	
29	19	13	9	26	22	16	23	8	11	
29	19	21	9	26	22	16	23	8	11	
29	19	21	1	26	22	16	23	8	11	
29	19	21	1	26	22	16	23	8	11	(hit!)
29	19	21	1	27	22	16	23	8	11	
29	19	21	1	27	22	16	23	8	11	(hit!)
29	19	21	1	27	22	7	23	8	11	
29	19	21	1	27	22	7	23	8	11	(hit!)
29	19	21	1	27	22	7	23	8	11	(hit!)
29	19	21	1	27	22	7	23	8	11	(hit!)
29	19	21	1	27	22	7	23	8	13	
29	19	5	1	27	22	7	23	8	13	
29	19	5	1	27	20	7	23	8	13	
29	19	5	1	27	20	7	23	8	13	(hit!)
29	19	5	1	27	20	7	28	8	13	
29	19	5	1	27	20	7	28	11	13	
29	19	5	1	27	20	7	28	11	6	
14	19	5	1	27	20	7	28	11	6	
14	19	5	1	27	20	7	28	11	6	(hit!)
14	23	5	1	27	20	7	28	11	6	
14	23	19	1	27	20	7	28	11	6	
14	23	19	26	27	20	7	28	11	6	
14	23	19	26	27	20	9	28	11	6	
14	23	19	26	27	20	9	24	11	6	
14	23	19	26	27	20	9	24	11	6	(hit!)
14	23	19	26	27	20	9	24	11	6	(hit!)
14	23	19	26	27	20	9	24	11	5	
14	18	19	26	27	20	9	24	11	5	
14	18	23	26	27	20	9	24	11	5	
14	18	23	26	27	20	9	24	11	5	(hit!)
14	18	23	12	27	20	9	24	11	5	
14	18	23	12	27	29	9	24	11	5	
14	18	23	12	27	29	9	24	11	5	(hit!)
14	18	23	12	27	29	9	24	11	5	(hit!)
14	18	23	12	27	29	9	24	11	5	(hit!)
14	18	23	12	27	29	9	24	11	5	(hit!)
14	18	23	12	27	29	9	24	11	20	
14	18	23	17	27	29	9	24	11	20	
14	18	23	17	22	29	9	24	11	20	
14	18	23	17	22	29	10	24	11	20	
14	18	23	17	22	29	10	24	11	7	
28	18	23	17	22	29	10	24	11	7	
28	6	23	17	22	29	10	24	11	7	
28	6	23	17	22	29	10	24	11	7	(hit!)
28	6	23	17	22	29	10	24	11	7	(hit!)
28	6	23	12	22	29	10	24	11	7	
28	6	23	12	22	16	10	24	11	7	
28	6	23	12	22	16	5	24	11	7	
28	6	23	12	22	16	5	24	11	7	(hit!)
28	6	23	12	22	16	5	8	11	7	
28	6	23	12	22	16	5	8	17	7	
28	6	23	12	22	16	5	8	17	24	
28	6	23	12	22	16	5	8	17	24	(hit!)
19	6	23	12	22	16	5	8	17	24	
19	6	23	12	22	16	5	8	17	24	(hit!)
19	6	27	12	22	16	5	8	17	24	
19	6	27	11	22	16	5	8	17	24	
19	6	27	11	22	16	5	8	17	24	(hit!)
19	6	27	11	22	16	5	8	17	24	(hit!)
19	6	27	11	22	16	5	8	17	24	(hit!)
19	6	27	11	22	16	5	10	17	24	
19	4	27	11	22	16	5	10	17	24	
19	4	27	11	22	16	12	10	17	24	
19	4	27	11	22	16	12	10	17	24	(hit!)
19	4	27	11	22	16	12	10	17	24	(hit!)
19	4	27	11	22	16	12	10	14	24	
19	4	27	11	22	16	12	10	14	29	
19	18	27	11	22	16	12	10	14	29	
19	18	3	11	22	16	12	10	14	29	
19	18	3	24	22	16	12	10	14	29	
19	18	3	24	27	16	12	10	14	29	
19	18	3	24	27	11	12	10	14	29	
19	18	3	24	27	11	12	21	14	29	
19	18	3	24	27	11	12	21	15	29	
19	18	3	24	27	11	12	21	15	22	
19	18	3	24	27	11	12	21	15	22	(hit!)
5	18	3	24	27	11	12	21	15	22	
5	18	3	24	27	11	12	21	15	22	(hit!)
5	18	26	24	27	11	12	21	15	22	
5	18	26	24	27	11	12	21	15	22	(hit!)
5	18	26	3	27	11	12	21	15	22	
5	18	26	3	4	11	12	21	15	22	
5	18	26	3	4	11	12	21	15	22	(hit!)
5	18	26	3	4	17	12	21	15	22	
5	18	26	3	4	17	12	21	15	22	(hit!)
5	18	26	3	4	17	12	21	15	22	(hit!)
5	18	26	3	4	17	12	21	7	22	
5	18	26	3	4	17	12	21	7	22	(hit!)
5	9	26	3	4	17	12	21	7	22	
5	9	26	3	4	17	12	21	7	22	(hit!)
5	9	26	3	4	17	12	21	7	22	(hit!)
5	9	26	3	4	17	15	21	7	22	
5	9	26	3	4	17	15	13	7	22	
5	9	26	3	4	17	15	13	7	19	
5	9	26	3	4	17	15	13	7	19	(hit!)
5	9	26	3	4	17	15	13	7	19	(hit!)
5	9	26	10	4	17	15	13	7	19	
5	9	26	10	18	17	15	13	7	19	
5	9	26	10	18	16	15	13	7	19	
5	9	26	10	18	16	15	8	7	19	
20	9	26	10	18	16	15	8	7	19	
20	24	26	10	18	16	15	8	7	19	
20	24	17	10	18	16	15	8	7	19	
20	24	17	23	18	16	15	8	7	19	
20	24	17	23	18	16	15	8	7	19	(hit!)
20	24	17	23	9	16	15	8	7	19	
20	24	17	23	9	6	15	8	7	19	
20	24	17	23	9	6	16	8	7	19	
20	24	17	23	9	6	16	8	7	19	(hit!)
20	24	17	23	9	6	16	11	7	19	
20	24	17	23	9	6	16	11	7	5	
3	24	17	23	9	6	16	11	7	5	
3	24	17	23	9	6	16	11	7	5	(hit!)
3	24	17	23	9	6	16	11	7	5	(hit!)
3	24	17	23	9	6	16	11	7	5	(hit!)
3	24	17	23	9	6	16	11	7	5	(hit!)
3	24	17	23	9	19	16	11	7	5	
3	24	17	23	9	19	16	11	7	5	(hit!)
3	24	17	23	9	19	16	11	14	5	
3	24	17	23	9	19	16	11	14	15	
3	24	17	23	20	19	16	11	14	15	
3	24	17	23	20	19	25	11	14	15	
3	24	17	23	20	19	25	1	14	15	
3	24	17	23	20	19	25	1	27	15	
3	24	17	23	20	19	25	1	27	29	
4	24	17	23	20	19	25	1	27	29	
4	8	17	23	20	19	25	1	27	29	
4	8	9	23	20	19	25	1	27	29	
4	8	9	10	20	19	25	1	27	29	
4	8	9	10	28	19	25	1	27	29	
4	8	9	10	28	19	25	1	27	29	(hit!)
4	8	9	10	28	19	25	1	27	29	(hit!)
4	8	9	10	28	19	25	1	27	29	(hit!)
4	8	9	10	28	19	25	12	27	29	
4	8	9	10	28	19	25	12	20	29	
4	8	9	10	28	19	25	12	20	21	
4	5	9	10	28	19	25	12	20	21	
4	5	9	10	28	19	25	12	20	21	(hit!)
4	5	18	10	28	19	25	12	20	21	
4	5	18	10	28	19	25	6	20	21	
4	5	18	10	28	19	25	6	15	21	
4	5	18	10	28	19	25	6	15	13	
4	5	18	10	28	19	25	6	15	13	(hit!)
4	5	18	10	28	19	25	6	15	13	(hit!)
4	5	9	10	28	19	25	6	15	13	
4	5	9	18	28	19	25	6	15	13	
4	5	9	18	28	8	25	6	15	13	
4	5	9	18	28	8	26	6	15	13	
4	5	9	18	28	8	26	6	15	13	(hit!)
4	5	9	18	28	8	26	6	15	13	(hit!)
4	5	9	18	28	8	26	6	15	13	(hit!)
4	21	9	18	28	8	26	6	15	13	
4	21	2	18	28	8	26	6	15	13	
4	21	2	18	11	8	26	6	15	13	
4	21	2	18	11	8	26	6	15	13	(hit!)
4	21	2	18	11	8	26	20	15	13	
4	21	2	18	11	8	26	20	9	13	
4	21	2	18	11	8	26	20	9	13	(hit!)
4	21	2	18	11	8	26	20	9	17	
6	21	2	18	11	8	26	20	9	17	
6	14	2	18	11	8	26	20	9	17	
6	14	29	18	11	8	26	20	9	17	
6	14	29	18	11	13	26	20	9	17	
6	14	29	18	11	13	8	20	9	17	
6	14	29	18	11	13	8	24	9	17	
6	14	29	18	11	13	8	24	9	10	
26	14	29	18	11	13	8	24	9	10	
26	14	29	18	11	13	8	24	9	10	(hit!)
26	3	29	18	11	13	8	24	9	10	
26	3	22	18	11	13	8	24	9	10	
26	3	22	18	28	13	8	24	9	10	
26	3	22	18	28	13	8	24	9	10	(hit!)
26	3	22	18	28	7	8	24	9	10	
26	3	22	18	28	7	5	24	9	10	
26	3	22	18	28	7	5	24	9	10	(hit!)
26	3	22	18	28	7	5	24	9	10	(hit!)
26	3	22	18	28	7	5	24	4	10	
26	3	22	18	28	7	5	24	4	10	(hit!)
26	3	22	18	28	7	5	24	4	10	(hit!)
26	3	20	18	28	7	5	24	4	10	
26	3	20	18	28	23	5	24	4	10	
26	3	20	18	28	23	5	24	4	29	
14	3	20	18	28	23	5	24	4	29	
14	22	20	18	28	23	5	24	4	29	
14	22	8	18	28	23	5	24	4	29	
14	22	8	18	28	23	5	24	4	29	(hit!)
14	22	8	18	28	23	5	24	4	29	(hit!)
14	22	8	18	28	23	5	24	4	29	(hit!)
14	22	8	18	28	17	5	24	4	29	
14	22	8	18	28	17	2	24	4	29	
14	22	8	18	28	17	2	24	4	29	(hit!)
14	22	8	18	28	17	2	3	4	29	
14	22	8	18	28	17	2	3	4	26	
21	22	8	18	28	17	2	3	4	26	
21	11	8	18	28	17	2	3	4	26	
21	11	8	18	28	1	2	3	4	26	
21	11	8	18	28	1	2	3	4	26	(hit!)
21	11	8	18	28	1	2	3	4	26	(hit!)
21	11	8	18	28	1	2	3	10	26	
21	11	8	18	28	1	2	3	10	26	(hit!)
21	11	8	18	28	1	2	3	10	6	
15	11	8	18	28	1	2	3	10	6	
15	7	8	18	28	1	2	3	10	6	
15	7	8	9	28	1	2	3	10	6	
15	7	8	9	26	1	2	3	10	6	
15	7	8	9	26	1	2	3	10	6	(hit!)
15	7	8	9	26	1	2	3	10	5	
15	7	8	9	26	1	2	3	10	5	(hit!)
18	7	8	9	26	1	2	3	10	5	
18	19	8	9	26	1	2	3	10	5	
18	19	21	9	26	1	2	3	10	5	
18	19	21	25	26	1	2	3	10	5	
18	19	21	25	26	20	2	3	10	5	
18	19	21	25	26	20	2	3	10	5	(hit!)
18	19	21	25	26	20	23	3	10	5	
18	19	21	25	26	20	23	8	10	5	
18	19	21	25	26	20	23	8	10	5	(hit!)
13	19	21	25	26	20	23	8	10	5	
13	24	21	25	26	20	23	8	10	5	
13	24	17	25	26	20	23	8	10	5	
13	24	17	25	15	20	23	8	10	5	
13	24	17	25	15	20	23	8	10	5	(hit!)
13	24	17	25	15	20	23	8	10	5	(hit!)
13	24	17	25	15	20	4	8	10	5	
13	24	17	25	15	20	4	8	22	5	
13	24	17	25	15	20	4	8	22	3	
5	24	17	25	15	20	4	8	22	3	
5	24	28	25	15	20	4	8	22	3	
5	24	28	25	15	20	21	8	22	3	
5	24	28	25	15	20	21	7	22	3	
5	24	28	25	15	20	21	7	22	3	(hit!)
5	24	28	25	15	20	21	7	22	3	(hit!)
5	24	28	25	15	20	21	7	22	3	(hit!)
5	24	28	25	15	20	21	7	22	3	(hit!)
5	23	28	25	15	20	21	7	22	3	
5	23	28	25	15	20	21	7	22	3	(hit!)
5	23	12	25	15	20	21	7	22	3	
5	23	12	25	19	20	21	7	22	3	
5	23	12	25	19	20	21	7	24	3	
5	23	9	25	19	20	21	7	24	3	
5	23	9	29	19	20	21	7	24	3	
5	23	9	29	13	20	21	7	24	3	
5	23	9	29	13	22	21	7	24	3	
5	23	9	29	13	22	19	7	24	3	
5	23	9	29	13	22	19	2	24	3	
5	23	9	29	13	22	19	2	12	3	
5	23	9	29	13	22	19	2	12	1	
5	23	9	29	13	22	19	2	12	1	(hit!)
17	23	9	29	13	22	19	2	12	1	
17	23	25	29	13	22	19	2	12	1	
17	23	25	5	13	22	19	2	12	1	
17	23	25	5	10	22	19	2	12	1	
17	23	25	5	10	22	19	2	12	1	(hit!)
17	23	25	5	10	13	19	2	12	1	
17	23	25	5	10	13	26	2	12	1	
17	23	25	5	10	13	26	2	12	1	(hit!)
17	23	25	5	10	13	26	2	8	1	
20	23	25	5	10	13	26	2	8	1	
20	4	25	5	10	13	26	2	8	1	
20	4	6	5	10	13	26	2	8	1	
20	4	6	25	10	13	26	2	8	1	
20	4	6	25	10	22	26	2	8	1	
20	4	6	25	10	22	26	16	8	1	
20	4	6	25	10	22	26	16	8	1	(hit!)
20	4	6	25	10	22	26	16	8	12	
5	4	6	25	10	22	26	16	8	12	
5	15	6	25	10	22	26	16	8	12	
5	15	6	25	10	22	26	16	8	12	(hit!)
5	15	18	25	10	22	26	16	8	12	
5	15	18	25	10	22	26	16	8	12	(hit!)
5	15	18	2	10	22	26	16	8	12	
5	15	18	2	10	22	26	16	8	12	(hit!)
page_fault: 343개 / 500개

[Enhanced Second Chance]
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
9	-1	-1	-1	-1	-1	-1	-1	-1	-1	
9	20	-1	-1	-1	-1	-1	-1	-1	-1	
9	20	4	-1	-1	-1	-1	-1	-1	-1	
9	20	4	-1	-1	-1	-1	-1	-1	-1	(hit!)
9	20	4	29	-1	-1	-1	-1	-1	-1	
9	20	4	29	6	-1	-1	-1	-1	-1	
9	20	4	29	6	-1	-1	-1	-1	-1	(hit!)
9	20	4	29	6	-1	-1	-1	-1	-1	(hit!)
9	20	4	29	6	1	-1	-1	-1	-1	
9	20	4	29	6	1	7	-1	-1	-1	
9	20	4	29	6	1	7	-1	-1	-1	(hit!)
9	20	4	29	6	1	7	-1	-1	-1	(hit!)
9	20	4	29	6	1	7	-1	-1	-1	(hit!)
9	20	4	29	6	1	7	16	-1	-1	
9	20	4	29	6	1	7	16	-1	-1	(hit!)
9	20	4	29	6	1	7	16	26	-1	
